Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
2.5350000858306885,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.393,12.393,5.686,1,10.289710000000001,12534,true,5.144670642,1263.3980938238299,2.886747018373966,"FLOAT"
2.5470001697540283,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.415000000000001,12.415000000000001,5.638,1,10.732459000000002,12548,true,5.155403101,1304.454086430705,2.886747018373966,"FLOAT"
2.558000087738037,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.406,12.406,5.565,1,11.46221,12563,true,5.1668653110000005,1308.648157728745,2.9318524405360593,"FLOAT"
2.570000171661377,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.432,12.432,5.529,1,11.505376000000002,12579,true,5.178370687,1390.6542471971363,2.9769578626981534,"FLOAT"
2.5810000896453857,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.428,12.428,5.485,1,11.482043,12595,true,5.18985273,1393.4802369229935,2.9769578626981534,"FLOAT"
2.5930001735687256,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.463000000000001,12.463000000000001,5.4270000000000005,1,11.386667000000001,12610,true,5.201239397,1317.330172209304,3.0220632848602467,"FLOAT"
2.6100001335144043,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.48,12.48,5.328,1,12.210918000000001,12627,true,5.213450315,1392.1967210000098,3.0220632848602467,"FLOAT"
2.622000217437744,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.467,12.467,5.292,1,16.879627000000003,12651,true,5.230329942,1421.832366319469,3.067168707022339,"FLOAT"
2.636000156402588,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.489,12.489,5.2410000000000005,1,12.281793,12669,true,5.2426117350000006,1465.5840560087602,3.1573795513465255,"FLOAT"
2.6490001678466797,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.48,12.48,5.154,1,14.150210000000001,12689,true,5.256761945,1413.4065854853036,3.247590395670712,"FLOAT"
2.6600000858306885,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.528,12.528,5.0920000000000005,1,12.114376000000002,12707,true,5.2688763210000005,1485.837982905599,3.247590395670712,"FLOAT"
2.6710002422332764,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.528,12.528,5.066,1,11.223043,12724,true,5.280099364000001,1514.7406991134221,3.2926958178328056,"FLOAT"
2.684000253677368,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.52,12.52,5.037,1,11.398917,12742,true,5.291498281,1579.0973826724064,3.2926958178328056,"FLOAT"
2.696000099182129,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.563,12.563,4.964,1,12.556252,12759,true,5.304054533,1353.9072009704807,3.337801239994899,"FLOAT"
2.7100002765655518,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.528,12.528,4.906,1,12.313584,12778,true,5.316368117000001,1543.0113604617468,3.382906662156992,"FLOAT"
2.7210001945495605,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.559000000000001,12.559000000000001,4.884,1,13.332960000000002,12799,true,5.329701077,1575.0441012348344,3.4280120843190853,"FLOAT"
2.7340002059936523,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.581,12.581,4.811,1,11.785084000000001,12818,true,5.341486161000001,1612.207431020432,3.4280120843190853,"FLOAT"
2.746000289916992,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.585,12.585,4.785,1,12.849377,12838,true,5.354335538,1556.4956962504875,3.473117506481178,"FLOAT"
2.757000207901001,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.581,12.581,4.698,1,12.111168000000001,12857,true,5.3664467060000005,1568.7999704074784,3.5182229286432714,"FLOAT"
2.7720000743865967,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.594,12.594,4.676,1,11.264751,12875,true,5.377711457,1597.9048271905876,3.5182229286432714,"FLOAT"
2.7840001583099365,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.620000000000001,12.620000000000001,4.618,1,14.546293,12898,true,5.392257750000001,1581.1588560741902,3.5633283508053646,"FLOAT"
2.7970001697540283,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.620000000000001,12.620000000000001,4.5920000000000005,1,11.929168,12918,true,5.404186918000001,1676.5628583653108,3.5633283508053646,"FLOAT"
2.81000018119812,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.642,12.642,4.508,1,13.434459,12940,true,5.417621377000001,1637.5798980814932,3.6535391951295515,"FLOAT"
2.820000171661377,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.646,12.646,4.472,1,12.075293,12959,true,5.42969667,1573.4607847610819,3.6986446172916447,"FLOAT"
2.830000162124634,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.668000000000001,12.668000000000001,4.428,1,9.823918,12976,true,5.439520588000001,1730.4704701321814,3.6986446172916447,"FLOAT"
2.8400001525878906,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.655000000000001,12.655000000000001,4.414,1,10.137751,12993,true,5.449658339,1676.9005275430418,3.743750039453738,"FLOAT"
2.8500001430511475,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.673,12.673,4.366,1,9.958668000000001,13010,true,5.459617007,1707.0556022150754,3.743750039453738,"FLOAT"
2.8600001335144043,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.681000000000001,12.681000000000001,4.341,1,10.145334,13027,true,5.469762341,1675.6471497143416,3.7888554616158308,"FLOAT"
2.875000238418579,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.686,12.686,4.304,1,10.520418,13045,true,5.4802827590000005,1710.9586330124905,3.7888554616158308,"FLOAT"
2.9040002822875977,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.703,12.703,4.271,1,15.31046,13072,true,5.495593219000001,1763.5002475431827,3.833960883777924,"FLOAT"
2.9150002002716064,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.703,12.703,4.188,1,28.497294000000004,13124,true,5.524090513,1824.7346572625456,3.9241717281021105,"FLOAT"
2.9179999828338623,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.703,12.703,4.188,1,28.497294000000004,13124,true,5.524090513,1824.7346572625456,3.9241717281021105,"FLOAT"
2.9260001182556152,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.694,12.694,4.118,1,11.353126,13141,true,5.535443639,1497.3849493082346,3.9241717281021105,"FLOAT"
2.936000108718872,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.712,12.712,4.093,1,10.525376000000001,13160,true,5.545969015000001,1805.1611647887921,3.9692771502642037,"FLOAT"
2.946000099182129,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.729000000000001,12.729000000000001,4.056,1,9.89771,13178,true,5.5558667250000005,1818.602484817195,3.9692771502642037,"FLOAT"
2.9560000896453857,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.734,12.734,4.031,1,10.006501,13196,true,5.565873226000001,1798.8305802397858,4.014382572426297,"FLOAT"
2.9680001735687256,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.729000000000001,12.729000000000001,4.016,1,10.265501,13214,true,5.576138727,1753.4458376654,4.014382572426297,"FLOAT"
2.9780001640319824,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.742,12.742,3.969,1,11.988959000000001,13236,true,5.588127686,1835.0217062215327,4.05948799458839,"FLOAT"
2.989000082015991,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.777000000000001,12.777000000000001,3.9290000000000003,1,10.297293000000002,13255,true,5.598424979000001,1845.145126976575,4.05948799458839,"FLOAT"
2.999000072479248,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.738,12.738,3.9290000000000003,1,10.523334,13274,true,5.608948313,1805.5114472276562,4.104593416750483,"FLOAT"
3.01200008392334,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.756,12.756,3.8850000000000002,1,10.269876,13293,true,5.619218189000001,1850.0710232528609,4.104593416750483,"FLOAT"
3.0220000743865967,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.790000000000001,12.790000000000001,3.838,1,12.932502,13317,true,5.6321506910000005,1855.789390173688,4.104593416750483,"FLOAT"
3.0330002307891846,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.756,12.756,3.845,1,10.269292000000002,13336,true,5.642419983,1850.176234155188,4.149698838912577,"FLOAT"
3.0430002212524414,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.773,12.773,3.798,1,10.37371,13356,true,5.6527936930000005,1927.9505596358485,4.19480426107467,"FLOAT"
3.0530002117156982,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.808,12.808,3.754,1,10.095459000000002,13375,true,5.662889152,1882.0342888817634,4.149698838912577,"FLOAT"
3.064000129699707,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.773,12.773,3.757,1,10.346293000000001,13394,true,5.673235445,1836.4065274393445,4.19480426107467,"FLOAT"
3.075000286102295,1,"Measure Motor Kinematics","RUNNING",true,12.943,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.795,12.795,3.71,1,10.288834,13414,true,5.683524279,1943.854862465465,4.239909683236763,"FLOAT"
